,0,1,2,3
6556,60.0,2.0,0.49666883819103547,2.0
6557,60.0,0.0,0.17646326917503552,4.0
6558,60.0,0.0,0.17646326917503552,4.0
6559,60.0,0.0,0.49666883819103547,2.0
6560,60.0,0.0,0.49666883819103547,2.0
6561,60.0,0.0,0.17646326917503552,4.0
6562,60.0,0.0,0.11,4.0
6563,60.0,0.0,0.4,2.0
6564,60.0,0.0,0.25,3.0
6565,60.0,0.0,0.31,2.0
6566,60.0,0.0,0.3365660536830355,3.0
6567,60.0,0.0,0.36,3.0
6568,60.0,1.0,0.3365660536830355,3.0
6569,60.0,0.0,0.49666883819103547,2.0
6570,60.0,0.0,0.25,3.0
6571,60.0,0.0,0.2,4.0
6572,60.0,0.0,0.17646326917503552,4.0
6573,60.0,0.0,0.22,3.0
6574,60.0,0.0,0.2,3.0
6575,60.0,0.0,0.49666883819103547,2.0
6576,60.0,0.0,0.49666883819103547,2.0
6577,60.0,0.0,0.49666883819103547,2.0
6578,60.0,0.0,0.49666883819103547,2.0
6579,60.0,0.0,0.49666883819103547,2.0
6580,60.0,0.0,0.49666883819103547,2.0
6581,60.0,1.0,0.49666883819103547,2.0
6582,60.0,0.0,0.49666883819103547,2.0
6583,60.0,0.0,0.3365660536830355,3.0
6584,60.0,0.0,0.49666883819103547,2.0
6585,60.0,0.0,0.3365660536830355,3.0
6586,60.0,0.0,0.17646326917503552,4.0
6587,60.0,0.0,0.49666883819103547,2.0
6588,60.0,0.0,0.3365660536830355,3.0
6589,120.0,0.0,0.49666883819103547,2.0
6590,120.0,0.0,0.49666883819103547,2.0
6591,60.0,0.0,0.49666883819103547,2.0
6592,70.0,0.0,0.37,3.0
6593,70.0,0.0,0.32,3.0
6594,70.0,0.0,0.33,3.0
6595,70.0,0.0,0.39,3.0
6596,60.0,0.0,0.49666883819103547,2.0
6597,60.0,2.0,0.49666883819103547,2.0
6598,60.0,1.0,0.3365660536830355,3.0
6599,60.0,0.0,0.3365660536830355,3.0
6600,60.0,0.0,0.49666883819103547,2.0
6601,60.0,0.0,0.3365660536830355,3.0
6602,60.0,0.0,0.49666883819103547,2.0
6603,60.0,0.0,0.49666883819103547,2.0
6604,60.0,0.0,0.35,3.0
6605,60.0,0.0,0.3365660536830355,3.0
6606,60.0,0.0,0.17646326917503552,4.0
6607,60.0,0.0,0.49666883819103547,2.0
6608,60.0,0.0,0.49666883819103547,2.0
6609,60.0,0.0,0.6,1.0
6610,60.0,0.0,0.3365660536830355,3.0
6611,60.0,0.0,0.17646326917503552,4.0
6612,60.0,0.0,0.17646326917503552,4.0
6613,60.0,0.0,0.17646326917503552,4.0
6614,60.0,0.0,0.22,3.0
6615,60.0,0.0,0.49666883819103547,2.0
6616,60.0,0.0,0.49666883819103547,2.0
6617,60.0,0.0,0.49666883819103547,2.0
6618,60.0,0.0,0.49666883819103547,2.0
6619,60.0,0.0,0.49666883819103547,2.0
6620,60.0,0.0,0.26,3.0
6621,60.0,0.0,0.49666883819103547,2.0
6622,60.0,0.0,0.3365660536830355,3.0
6623,60.0,0.0,0.49666883819103547,2.0
6624,60.0,1.0,0.17646326917503552,4.0
6625,60.0,0.0,0.3365660536830355,3.0
6626,60.0,0.0,0.49666883819103547,2.0
6627,60.0,0.0,0.49666883819103547,2.0
6628,60.0,0.0,0.3365660536830355,3.0
6629,60.0,0.0,0.17646326917503552,4.0
6630,60.0,0.0,0.49666883819103547,2.0
6631,60.0,0.0,0.49666883819103547,2.0
6632,60.0,0.0,0.49666883819103547,2.0
6633,60.0,0.0,0.49666883819103547,2.0
6634,60.0,0.0,0.49666883819103547,2.0
6635,60.0,0.0,0.3365660536830355,3.0
6636,60.0,0.0,0.49666883819103547,2.0
6637,60.0,0.0,0.17646326917503552,4.0
6638,60.0,0.0,0.49666883819103547,2.0
6639,60.0,0.0,0.3365660536830355,3.0
6640,60.0,0.0,0.49666883819103547,2.0
6641,60.0,0.0,0.17646326917503552,4.0
6642,60.0,0.0,0.49666883819103547,2.0
6643,60.0,0.0,0.49666883819103547,2.0
6644,60.0,0.0,0.17646326917503552,4.0
6645,60.0,0.0,0.49666883819103547,2.0
6646,60.0,0.0,0.49666883819103547,2.0
6647,60.0,0.0,0.49666883819103547,2.0
6648,60.0,0.0,0.49666883819103547,2.0
6649,60.0,0.0,0.49666883819103547,2.0
6650,60.0,0.0,0.49666883819103547,2.0
6651,60.0,0.0,0.49666883819103547,2.0
6652,60.0,0.0,0.3365660536830355,3.0
6653,60.0,0.0,0.49666883819103547,2.0
6654,60.0,0.0,0.3365660536830355,3.0
6655,60.0,0.0,0.49666883819103547,2.0
6656,60.0,0.0,0.49666883819103547,2.0
6657,60.0,0.0,0.49666883819103547,2.0
6658,60.0,0.0,0.17646326917503552,4.0
6659,60.0,0.0,0.17646326917503552,4.0
6660,60.0,0.0,0.3365660536830355,3.0
6661,60.0,0.0,0.3365660536830355,3.0
6662,60.0,0.0,0.3365660536830355,3.0
6663,60.0,0.0,0.49666883819103547,2.0
6664,60.0,0.0,0.17646326917503552,4.0
6665,60.0,0.0,0.3365660536830355,3.0
6666,60.0,0.0,0.49666883819103547,2.0
6667,120.0,0.0,0.49666883819103547,2.0
6668,120.0,0.0,0.49666883819103547,2.0
6669,60.0,0.0,0.49666883819103547,2.0
6670,60.0,0.0,0.49666883819103547,2.0
6671,60.0,0.0,0.17646326917503552,4.0
6672,60.0,0.0,0.3365660536830355,3.0
6673,60.0,0.0,0.49666883819103547,2.0
6674,60.0,0.0,0.49666883819103547,2.0
6675,60.0,0.0,0.17646326917503552,4.0
6676,60.0,1.0,0.45,2.0
6677,60.0,0.0,0.2,3.0
6678,60.0,1.0,0.49666883819103547,2.0
6679,60.0,0.0,0.49666883819103547,2.0
6680,60.0,0.0,0.67,1.0
6681,60.0,0.0,0.49666883819103547,2.0
6682,60.0,0.0,0.44,2.0
6683,60.0,0.0,0.45,2.0
6684,60.0,0.0,0.15,4.0
6685,45.0,0.0,0.49666883819103547,2.0
6686,60.0,0.0,0.3365660536830355,3.0
6687,60.0,0.0,0.2,4.0
6688,60.0,0.0,0.3365660536830355,3.0
6689,60.0,0.0,0.49666883819103547,2.0
6690,60.0,0.0,0.17646326917503552,4.0
6691,60.0,0.0,0.49666883819103547,2.0
6692,60.0,0.0,0.49666883819103547,2.0
6693,60.0,0.0,0.25,3.0
6694,60.0,0.0,0.13,4.0
6695,60.0,0.0,0.29,3.0
6696,60.0,0.0,0.49666883819103547,2.0
6697,60.0,0.0,0.3,3.0
6698,60.0,0.0,0.17646326917503552,4.0
6699,60.0,0.0,0.3365660536830355,3.0
6700,60.0,0.0,0.13,4.0
6701,60.0,0.0,0.25,3.0
6702,60.0,0.0,0.15,3.0
6703,60.0,0.0,0.3365660536830355,3.0
6704,60.0,0.0,0.49666883819103547,2.0
6705,60.0,0.0,0.49666883819103547,2.0
6706,60.0,0.0,0.6567716226990354,1.0
6707,60.0,0.0,0.49666883819103547,2.0
6708,60.0,0.0,0.49666883819103547,2.0
6709,60.0,0.0,0.49666883819103547,2.0
6710,45.0,0.0,0.3365660536830355,3.0
6711,60.0,0.0,0.49666883819103547,2.0
6712,60.0,0.0,0.34,3.0
6713,60.0,1.0,0.49666883819103547,2.0
6714,20.0,0.0,0.49666883819103547,2.0
6715,60.0,0.0,0.17646326917503552,4.0
6716,15.0,0.0,0.49666883819103547,2.0
6717,45.0,0.0,0.49666883819103547,2.0
6718,60.0,0.0,0.49666883819103547,2.0
6719,60.0,0.0,0.49666883819103547,2.0
6720,60.0,0.0,0.44,2.0
6721,60.0,1.0,0.3365660536830355,3.0
6722,60.0,0.0,0.17646326917503552,4.0
6723,60.0,0.0,0.49666883819103547,2.0
6724,60.0,0.0,0.17646326917503552,4.0
6725,60.0,0.0,0.3365660536830355,3.0
6726,60.0,0.0,0.49666883819103547,2.0
6727,60.0,0.0,0.49666883819103547,2.0
6728,60.0,0.0,0.3365660536830355,3.0
6729,60.0,0.0,0.49666883819103547,2.0
6730,60.0,0.0,0.3365660536830355,3.0
6731,15.0,0.0,0.49666883819103547,2.0
6732,60.0,0.0,0.3365660536830355,3.0
6733,60.0,0.0,0.49666883819103547,2.0
6734,60.0,0.0,0.3365660536830355,3.0
6735,60.0,0.0,0.49666883819103547,2.0
6736,60.0,0.0,0.49666883819103547,2.0
6737,60.0,0.0,0.3365660536830355,3.0
6738,60.0,0.0,0.3,3.0
6739,60.0,0.0,0.49666883819103547,2.0
6740,60.0,0.0,0.3365660536830355,3.0
6741,60.0,0.0,0.49666883819103547,2.0
6742,60.0,0.0,0.49666883819103547,2.0
6743,60.0,0.0,0.33,2.0
6744,60.0,0.0,0.49666883819103547,2.0
6745,60.0,0.0,0.49666883819103547,2.0
6746,60.0,0.0,0.17646326917503552,4.0
6747,60.0,0.0,0.17646326917503552,4.0
6748,60.0,0.0,0.49666883819103547,2.0
6749,60.0,0.0,0.3365660536830355,3.0
6750,60.0,0.0,0.22,4.0
6751,60.0,0.0,0.49666883819103547,2.0
6752,60.0,0.0,0.3365660536830355,3.0
6753,60.0,0.0,0.3365660536830355,3.0
6754,60.0,0.0,0.17646326917503552,4.0
6755,60.0,0.0,0.17646326917503552,4.0
6756,60.0,0.0,0.49666883819103547,2.0
6757,60.0,0.0,0.17646326917503552,4.0
6758,60.0,0.0,0.49666883819103547,2.0
6759,60.0,0.0,0.49666883819103547,2.0
6760,60.0,0.0,0.44,2.0
6761,45.0,0.0,0.49666883819103547,2.0
6762,60.0,0.0,0.49666883819103547,2.0
6763,60.0,0.0,0.49666883819103547,2.0
6764,60.0,0.0,0.49666883819103547,2.0
6765,60.0,0.0,0.49666883819103547,2.0
6766,25.0,0.0,0.3365660536830355,3.0
6767,60.0,0.0,0.49666883819103547,2.0
6768,60.0,0.0,0.49666883819103547,2.0
6769,60.0,0.0,0.3365660536830355,3.0
6770,45.0,0.0,0.49666883819103547,2.0
6771,60.0,2.0,0.18,4.0
6772,60.0,0.0,0.49666883819103547,2.0
6773,60.0,0.0,0.28,2.0
6774,60.0,0.0,0.3365660536830355,3.0
6775,60.0,0.0,0.3365660536830355,3.0
6776,60.0,0.0,0.17646326917503552,4.0
6777,60.0,0.0,0.3365660536830355,3.0
6778,60.0,0.0,0.3365660536830355,3.0
6779,60.0,0.0,0.3365660536830355,3.0
6780,15.0,0.0,0.49666883819103547,2.0
6781,60.0,0.0,0.3365660536830355,3.0
6782,60.0,2.0,0.49666883819103547,2.0
6783,60.0,0.0,0.17646326917503552,4.0
6784,60.0,0.0,0.17646326917503552,4.0
6785,60.0,0.0,0.49666883819103547,2.0
6786,60.0,0.0,0.49666883819103547,2.0
6787,60.0,0.0,0.17646326917503552,4.0
6788,60.0,0.0,0.11,4.0
6789,60.0,0.0,0.4,2.0
6790,60.0,0.0,0.25,3.0
6791,60.0,0.0,0.31,2.0
6792,60.0,0.0,0.3365660536830355,3.0
6793,60.0,0.0,0.36,3.0
6794,60.0,1.0,0.3365660536830355,3.0
6795,60.0,0.0,0.49666883819103547,2.0
6796,60.0,0.0,0.25,3.0
6797,60.0,0.0,0.2,4.0
6798,60.0,0.0,0.17646326917503552,4.0
6799,60.0,0.0,0.22,3.0
6800,60.0,0.0,0.2,3.0
6801,60.0,0.0,0.49666883819103547,2.0
6802,60.0,0.0,0.49666883819103547,2.0
6803,60.0,0.0,0.49666883819103547,2.0
6804,60.0,0.0,0.49666883819103547,2.0
6805,60.0,0.0,0.49666883819103547,2.0
6806,60.0,0.0,0.49666883819103547,2.0
6807,60.0,1.0,0.49666883819103547,2.0
6808,60.0,0.0,0.49666883819103547,2.0
6809,60.0,0.0,0.3365660536830355,3.0
6810,60.0,0.0,0.49666883819103547,2.0
6811,60.0,0.0,0.9,2.0
6812,60.0,0.0,0.49666883819103547,2.0
6813,60.0,0.0,0.3,3.0
6814,60.0,0.0,0.3365660536830355,3.0
6815,60.0,0.0,0.3365660536830355,3.0
6816,60.0,0.0,0.17646326917503552,4.0
6817,60.0,0.0,0.49666883819103547,2.0
6818,60.0,0.0,0.17646326917503552,4.0
6819,25.0,0.0,0.3365660536830355,3.0
6820,60.0,0.0,0.49666883819103547,2.0
6821,60.0,0.0,0.3365660536830355,3.0
6822,60.0,0.0,0.49666883819103547,2.0
6823,60.0,0.0,0.3365660536830355,3.0
6824,60.0,0.0,0.3365660536830355,3.0
6825,60.0,1.0,0.3365660536830355,3.0
6826,60.0,0.0,0.49666883819103547,2.0
6827,60.0,0.0,0.49666883819103547,2.0
6828,60.0,0.0,0.3365660536830355,3.0
6829,60.0,0.0,0.17646326917503552,4.0
6830,60.0,0.0,0.49666883819103547,2.0
6831,60.0,0.0,0.49666883819103547,2.0
6832,60.0,0.0,0.49666883819103547,2.0
6833,60.0,0.0,0.49666883819103547,2.0
6834,60.0,0.0,0.49666883819103547,2.0
6835,60.0,0.0,0.25,4.0
6836,60.0,0.0,0.35,3.0
6837,60.0,0.0,0.25,4.0
6838,60.0,0.0,0.35,3.0
6839,60.0,0.0,0.49666883819103547,2.0
6840,60.0,0.0,0.6567716226990354,1.0
6841,60.0,0.0,0.3365660536830355,3.0
6842,60.0,0.0,0.17646326917503552,4.0
6843,60.0,0.0,0.3365660536830355,3.0
6844,60.0,1.0,0.3365660536830355,3.0
6845,60.0,0.0,0.49666883819103547,2.0
6846,60.0,0.0,0.3365660536830355,3.0
6847,60.0,0.0,0.49666883819103547,2.0
6848,60.0,1.0,0.17646326917503552,4.0
6849,120.0,0.0,0.49666883819103547,2.0
6850,60.0,0.0,0.49666883819103547,2.0
6851,120.0,0.0,0.49666883819103547,2.0
6852,60.0,0.0,0.48,4.0
6853,60.0,0.0,0.75,2.0
6854,60.0,1.0,0.68,3.0
6855,60.0,0.0,0.63,3.0
6856,75.0,0.0,0.49666883819103547,2.0
6857,60.0,0.0,0.3365660536830355,3.0
6858,90.0,0.0,0.49666883819103547,2.0
6859,60.0,0.0,0.17646326917503552,4.0
6860,60.0,0.0,0.3365660536830355,3.0
6861,60.0,0.0,0.49666883819103547,2.0
6862,60.0,0.0,0.49666883819103547,2.0
6863,60.0,0.0,0.17646326917503552,4.0
6864,60.0,2.0,0.49666883819103547,2.0
6865,60.0,0.0,0.49666883819103547,2.0
6866,60.0,0.0,0.3365660536830355,3.0
6867,60.0,1.0,0.49666883819103547,2.0
6868,60.0,0.0,0.49666883819103547,2.0
6869,60.0,0.0,0.3365660536830355,3.0
6870,60.0,0.0,0.49666883819103547,2.0
6871,60.0,0.0,0.49666883819103547,2.0
6872,60.0,0.0,0.49666883819103547,2.0
6873,60.0,0.0,0.3365660536830355,3.0
6874,60.0,0.0,0.49666883819103547,2.0
6875,60.0,0.0,0.3365660536830355,3.0
6876,60.0,0.0,0.17646326917503552,4.0
6877,60.0,1.0,0.8,2.0
6878,60.0,0.0,0.17646326917503552,4.0
6879,60.0,0.0,0.28,3.0
6880,60.0,0.0,0.49666883819103547,2.0
6881,60.0,0.0,0.8,2.0
6882,60.0,0.0,0.49666883819103547,2.0
6883,60.0,0.0,0.3365660536830355,3.0
6884,60.0,0.0,0.34,3.0
6885,60.0,0.0,0.17646326917503552,4.0
6886,60.0,0.0,0.3365660536830355,3.0
6887,60.0,0.0,0.3365660536830355,3.0
6888,60.0,0.0,0.49666883819103547,2.0
6889,60.0,0.0,0.3365660536830355,3.0
6890,60.0,0.0,0.49666883819103547,2.0
6891,69.0,0.0,0.24,4.0
6892,60.0,0.0,0.49666883819103547,2.0
6893,60.0,0.0,0.3365660536830355,3.0
6894,60.0,0.0,0.6,2.0
6895,60.0,0.0,0.49666883819103547,2.0
6896,60.0,2.0,0.17646326917503552,4.0
6897,60.0,0.0,0.49666883819103547,2.0
6898,60.0,0.0,0.49666883819103547,2.0
6899,60.0,0.0,0.17646326917503552,4.0
6900,60.0,0.0,0.49666883819103547,2.0
6901,60.0,1.0,0.3365660536830355,3.0
6902,60.0,0.0,0.17646326917503552,4.0
6903,60.0,0.0,0.49666883819103547,2.0
6904,60.0,0.0,0.17646326917503552,4.0
6905,60.0,0.0,0.3365660536830355,3.0
6906,60.0,0.0,0.17646326917503552,4.0
6907,60.0,0.0,0.17646326917503552,4.0
6908,60.0,0.0,0.49666883819103547,2.0
6909,60.0,0.0,0.6567716226990354,1.0
6910,60.0,0.0,0.49666883819103547,2.0
6911,60.0,0.0,0.17646326917503552,4.0
6912,60.0,0.0,0.43,2.0
6913,60.0,0.0,0.17646326917503552,4.0
6914,60.0,0.0,0.17646326917503552,4.0
6915,60.0,0.0,0.49666883819103547,2.0
6916,60.0,0.0,0.49666883819103547,2.0
6917,60.0,0.0,0.27,3.0
6918,60.0,1.0,0.36,3.0
6919,60.0,0.0,0.42,2.0
6920,60.0,0.0,0.49666883819103547,2.0
6921,60.0,0.0,0.49666883819103547,2.0
6922,60.0,0.0,0.17646326917503552,4.0
6923,60.0,0.0,0.59,2.0
6924,60.0,0.0,0.3365660536830355,3.0
6925,60.0,0.0,0.49666883819103547,2.0
6926,15.0,0.0,0.49666883819103547,2.0
6927,15.0,0.0,0.49666883819103547,2.0
6928,15.0,0.0,0.49666883819103547,2.0
6929,60.0,0.0,0.49666883819103547,2.0
6930,60.0,0.0,0.78,2.0
6931,60.0,0.0,0.3365660536830355,3.0
6932,60.0,0.0,0.49666883819103547,2.0
6933,60.0,0.0,0.49666883819103547,2.0
6934,60.0,0.0,0.3365660536830355,3.0
6935,60.0,0.0,0.17646326917503552,4.0
6936,60.0,0.0,0.49666883819103547,2.0
6937,60.0,0.0,0.49666883819103547,2.0
6938,60.0,0.0,0.4,3.0
6939,60.0,0.0,0.3365660536830355,3.0
6940,60.0,0.0,0.3365660536830355,3.0
6941,60.0,0.0,0.49666883819103547,2.0
6942,60.0,0.0,0.3365660536830355,3.0
6943,60.0,1.0,0.49666883819103547,2.0
6944,60.0,1.0,0.49666883819103547,2.0
6945,60.0,0.0,0.37,2.0
6946,60.0,0.0,0.6567716226990354,1.0
6947,60.0,0.0,0.49666883819103547,2.0
6948,60.0,0.0,0.49666883819103547,2.0
6949,60.0,0.0,0.3365660536830355,3.0
6950,60.0,0.0,0.49666883819103547,2.0
6951,60.0,0.0,0.3365660536830355,3.0
6952,60.0,0.0,0.49666883819103547,2.0
6953,60.0,0.0,0.49666883819103547,2.0
6954,60.0,0.0,0.49666883819103547,2.0
6955,60.0,0.0,0.49666883819103547,2.0
6956,60.0,0.0,0.49666883819103547,2.0
6957,60.0,1.0,0.49666883819103547,2.0
6958,60.0,0.0,0.12,4.0
6959,60.0,0.0,0.49666883819103547,2.0
6960,60.0,0.0,0.49666883819103547,2.0
6961,60.0,0.0,0.49666883819103547,2.0
6962,60.0,0.0,0.28300000000000003,3.0
6963,60.0,0.0,0.49666883819103547,2.0
6964,60.0,0.0,0.49666883819103547,2.0
6965,45.0,0.0,0.6,2.0
6966,60.0,0.0,0.49666883819103547,2.0
6967,60.0,2.0,0.49666883819103547,2.0
6968,60.0,0.0,0.49666883819103547,2.0
6969,60.0,0.0,0.3365660536830355,3.0
6970,60.0,0.0,0.49666883819103547,2.0
6971,60.0,0.0,0.49666883819103547,2.0
6972,60.0,0.0,0.49666883819103547,2.0
6973,60.0,0.0,0.49666883819103547,2.0
6974,60.0,0.0,0.3365660536830355,3.0
6975,60.0,0.0,0.3365660536830355,3.0
6976,60.0,0.0,0.3365660536830355,3.0
6977,60.0,0.0,0.3365660536830355,3.0
6978,60.0,0.0,0.49666883819103547,2.0
6979,60.0,0.0,0.49666883819103547,2.0
6980,60.0,0.0,0.17646326917503552,4.0
6981,60.0,0.0,0.3365660536830355,3.0
6982,60.0,0.0,0.49666883819103547,2.0
6983,60.0,0.0,0.3,2.0
6984,60.0,0.0,0.3,2.0
6985,60.0,0.0,0.17646326917503552,4.0
6986,60.0,0.0,0.49666883819103547,2.0
6987,60.0,0.0,0.3365660536830355,3.0
6988,60.0,0.0,0.37,3.0
6989,60.0,0.0,0.17646326917503552,4.0
6990,60.0,0.0,0.17646326917503552,4.0
6991,60.0,0.0,0.3365660536830355,3.0
6992,60.0,0.0,0.3365660536830355,3.0
6993,60.0,0.0,0.17646326917503552,4.0
6994,60.0,0.0,0.49666883819103547,2.0
6995,60.0,0.0,0.3365660536830355,3.0
6996,60.0,0.0,0.17646326917503552,4.0
6997,60.0,0.0,0.49666883819103547,2.0
6998,60.0,0.0,0.49666883819103547,2.0
6999,60.0,0.0,0.49666883819103547,2.0
7000,60.0,0.0,0.49666883819103547,2.0
7001,45.0,0.0,0.17646326917503552,4.0
7002,60.0,0.0,0.49666883819103547,2.0
7003,60.0,0.0,0.49666883819103547,2.0
7004,60.0,0.0,0.3365660536830355,3.0
7005,60.0,0.0,0.3365660536830355,3.0
7006,60.0,0.0,0.17646326917503552,4.0
7007,60.0,0.0,0.49666883819103547,2.0
7008,60.0,0.0,0.49666883819103547,2.0
7009,60.0,0.0,0.49666883819103547,2.0
7010,60.0,0.0,0.49666883819103547,2.0
7011,60.0,0.0,0.49666883819103547,2.0
7012,60.0,0.0,0.49666883819103547,2.0
7013,60.0,0.0,0.49666883819103547,2.0
7014,60.0,0.0,0.3365660536830355,3.0
7015,60.0,0.0,0.49666883819103547,2.0
7016,60.0,0.0,0.3365660536830355,3.0
7017,60.0,0.0,0.3365660536830355,3.0
7018,60.0,0.0,0.49666883819103547,2.0
7019,60.0,0.0,0.49666883819103547,2.0
7020,60.0,0.0,0.49666883819103547,2.0
7021,60.0,0.0,0.17646326917503552,4.0
7022,60.0,0.0,0.49666883819103547,2.0
7023,60.0,0.0,0.49666883819103547,2.0
7024,60.0,0.0,0.49666883819103547,2.0
7025,45.0,0.0,0.6567716226990354,1.0
7026,45.0,0.0,0.49666883819103547,2.0
7027,45.0,0.0,0.3365660536830355,3.0
7028,60.0,0.0,0.49666883819103547,2.0
7029,60.0,0.0,0.49666883819103547,2.0
7030,60.0,0.0,0.49666883819103547,2.0
7031,60.0,0.0,0.49666883819103547,2.0
7032,60.0,0.0,0.49666883819103547,2.0
7033,60.0,1.0,0.65,2.0
7034,60.0,0.0,0.75,2.0
7035,60.0,0.0,0.74,2.0
7036,60.0,1.0,0.49666883819103547,2.0
7037,60.0,0.0,0.49666883819103547,2.0
7038,60.0,0.0,0.3365660536830355,3.0
7039,60.0,0.0,0.57,2.0
7040,60.0,0.0,0.49666883819103547,2.0
7041,60.0,0.0,0.42,2.0
7042,60.0,0.0,0.44,2.0
7043,60.0,1.0,0.32,3.0
7044,60.0,0.0,0.17646326917503552,4.0
7045,60.0,0.0,0.3365660536830355,3.0
7046,60.0,0.0,0.3365660536830355,3.0
7047,60.0,0.0,0.47,2.0
7048,60.0,0.0,0.29,3.0
7049,60.0,0.0,0.17646326917503552,4.0
7050,60.0,0.0,0.6567716226990354,1.0
7051,60.0,0.0,0.49666883819103547,2.0
7052,60.0,0.0,0.17646326917503552,4.0
7053,60.0,0.0,0.49666883819103547,2.0
7054,60.0,0.0,0.2,4.0
7055,60.0,0.0,0.5,2.0
7056,60.0,0.0,0.49666883819103547,2.0
7057,60.0,0.0,0.49666883819103547,2.0
7058,60.0,1.0,0.49666883819103547,2.0
7059,60.0,0.0,0.49666883819103547,2.0
7060,60.0,0.0,0.49666883819103547,2.0
7061,60.0,0.0,0.49666883819103547,2.0
7062,60.0,0.0,0.3365660536830355,3.0
7063,60.0,0.0,0.49666883819103547,2.0
7064,60.0,0.0,0.49666883819103547,2.0
7065,60.0,0.0,0.49666883819103547,2.0
7066,60.0,0.0,0.6,2.0
7067,60.0,0.0,0.49666883819103547,2.0
7068,60.0,0.0,0.49666883819103547,2.0
7069,60.0,0.0,0.49666883819103547,2.0
7070,60.0,0.0,0.49666883819103547,2.0
7071,60.0,0.0,0.2,3.0
7072,60.0,0.0,0.49666883819103547,2.0
7073,60.0,0.0,0.34,3.0
7074,60.0,0.0,0.3365660536830355,3.0
7075,60.0,0.0,0.3365660536830355,3.0
7076,60.0,1.0,0.49666883819103547,2.0
7077,60.0,0.0,0.17646326917503552,4.0
7078,45.0,0.0,0.49666883819103547,2.0
7079,60.0,0.0,0.49666883819103547,2.0
7080,60.0,0.0,0.19,4.0
7081,60.0,0.0,0.49666883819103547,2.0
7082,60.0,0.0,0.49666883819103547,2.0
7083,60.0,0.0,0.49666883819103547,2.0
7084,60.0,0.0,0.49666883819103547,2.0
7085,60.0,0.0,0.49666883819103547,2.0
7086,60.0,0.0,0.49666883819103547,2.0
7087,60.0,0.0,0.49666883819103547,2.0
7088,60.0,0.0,0.44,2.0
7089,60.0,0.0,0.49666883819103547,2.0
7090,90.0,0.0,0.49666883819103547,2.0
7091,60.0,0.0,0.49666883819103547,2.0
7092,60.0,0.0,0.49666883819103547,2.0
7093,60.0,1.0,0.49666883819103547,2.0
7094,60.0,0.0,0.2,4.0
7095,60.0,0.0,0.49666883819103547,2.0
7096,60.0,0.0,0.25,2.0
7097,60.0,0.0,0.49666883819103547,2.0
7098,60.0,0.0,0.49666883819103547,2.0
7099,60.0,0.0,0.49666883819103547,2.0
7100,60.0,0.0,0.3365660536830355,3.0
7101,70.0,0.0,0.17646326917503552,4.0
7102,45.0,0.0,0.6567716226990354,1.0
7103,60.0,0.0,0.49666883819103547,2.0
7104,60.0,0.0,0.49666883819103547,2.0
7105,60.0,0.0,0.49666883819103547,2.0
7106,65.0,0.0,0.49666883819103547,2.0
7107,60.0,0.0,0.3365660536830355,3.0
7108,45.0,0.0,0.49666883819103547,2.0
7109,60.0,0.0,0.49666883819103547,2.0
7110,60.0,0.0,0.49666883819103547,2.0
7111,20.0,0.0,0.6567716226990354,1.0
7112,60.0,0.0,0.22,3.0
7113,60.0,0.0,0.3365660536830355,3.0
7114,60.0,0.0,0.49666883819103547,2.0
7115,60.0,1.0,0.49666883819103547,2.0
7116,50.0,2.0,0.05,4.0
7117,60.0,0.0,0.45,2.0
7118,60.0,1.0,0.26,2.0
7119,60.0,0.0,0.19,3.0
7120,60.0,0.0,0.057,4.0
7121,60.0,0.0,0.49666883819103547,2.0
7122,60.0,0.0,0.34,3.0
7123,60.0,0.0,0.3365660536830355,3.0
7124,60.0,0.0,0.3365660536830355,3.0
7125,60.0,1.0,0.49666883819103547,2.0
7126,60.0,0.0,0.17646326917503552,4.0
7127,45.0,0.0,0.49666883819103547,2.0
7128,60.0,0.0,0.49666883819103547,2.0
7129,60.0,0.0,0.19,4.0
7130,60.0,0.0,0.49666883819103547,2.0
7131,60.0,0.0,0.49666883819103547,2.0
7132,60.0,0.0,0.49666883819103547,2.0
7133,60.0,0.0,0.49666883819103547,2.0
7134,60.0,0.0,0.49666883819103547,2.0
7135,60.0,0.0,0.49666883819103547,2.0
7136,60.0,0.0,0.49666883819103547,2.0
7137,60.0,0.0,0.44,2.0
7138,60.0,0.0,0.49666883819103547,2.0
7139,90.0,0.0,0.49666883819103547,2.0
7140,60.0,0.0,0.49666883819103547,2.0
7141,60.0,0.0,0.49666883819103547,2.0
7142,60.0,1.0,0.49666883819103547,2.0
7143,60.0,0.0,0.2,4.0
7144,60.0,0.0,0.49666883819103547,2.0
7145,60.0,0.0,0.25,2.0
7146,60.0,0.0,0.49666883819103547,2.0
7147,60.0,0.0,0.49666883819103547,2.0
7148,60.0,0.0,0.49666883819103547,2.0
7149,60.0,0.0,0.3365660536830355,3.0
7150,70.0,0.0,0.17646326917503552,4.0
7151,45.0,0.0,0.6567716226990354,1.0
7152,60.0,0.0,0.49666883819103547,2.0
7153,60.0,0.0,0.49666883819103547,2.0
7154,60.0,0.0,0.49666883819103547,2.0
7155,65.0,0.0,0.49666883819103547,2.0
7156,60.0,0.0,0.3365660536830355,3.0
7157,45.0,0.0,0.49666883819103547,2.0
7158,60.0,0.0,0.49666883819103547,2.0
7159,60.0,0.0,0.49666883819103547,2.0
7160,20.0,0.0,0.6567716226990354,1.0
